# v_mps,w_radps,dt_s,cmd_v,cmd_w
1.002336753486709,-0.01622046429848611,0.05,1.0,0.04847513136884741
0.98049924255979,-0.0096518876364287,0.05,1.0,0.09502901717275551
0.95786222662535,-0.004883980394493772,0.05,1.0,0.14059866396948906
0.9401308219259754,-0.0015315331966040248,0.05,1.0,0.14059866396948906
0.9202999856962357,-0.003343424440365223,0.05,1.0,0.13876252305003536
0.9034064682814028,-0.006972319236178987,0.05,1.0,0.13257053532091997
0.9011910194059028,-0.0019859223763886904,0.05,1.0,0.14047909320742938
0.9220693768996961,0.03556687824065797,0.05,0.9984945320005258,0.1488142893712492
0.9504414237166875,0.08420103291003399,0.05,0.9984945320005258,0.1488142893712492
0.9733212312725712,0.13143934816033181,0.05,0.9598603695351438,0.14436375956758837
0.9749600549568452,0.14428123956892852,0.05,0.970315957302392,0.14555413540391793
0.9634696806543216,0.13492597271273804,0.05,0.9785336313118647,0.14667613004905458
0.9523558698554214,0.11570132838293662,0.05,0.9785336313118647,0.14667613004905458
0.9406108312868077,0.09511791564340383,0.05,0.8788324239262159,0.1321902082607424
0.9274748417740378,0.09243556240241242,0.05,0.7989413698746798,0.12003837913635564
0.9035239564585147,0.10896746307972871,0.05,0.788525817098785,0.14226505231839398
0.8702144351464436,0.13885355648535566,0.05,0.788525817098785,0.14226505231839398
0.8413023011492334,0.142159445709449,0.05,0.7628179873947009,0.11452073011719587
0.8528086226217156,0.08370423590911259,0.05,1.0,0.16614516392273906
0.8754398889432019,0.019174240843626306,0.05,0.9922288165301947,0.1490075061641804
0.901469444808717,-0.013701575744209056,0.05,0.9922288165301947,0.1490075061641804
0.900611825874501,0.010600971336630714,0.05,0.8571113918213397,0.1287584374777705
0.8852723687347279,0.046318053817271596,0.05,0.8149834814016927,0.11515043072185424
0.8564854211856125,0.07570138011584392,0.05,0.8149834814016927,0.11515043072185424
0.8229177893557156,0.08845991851065858,0.05,0.8485089175667737,0.1042313185683223
0.8031501502038481,0.08541517505900866,0.05,0.8154347768671254,0.13809107387689262
0.8023182553731717,0.06977975807316812,0.05,0.821907718085338,0.12358274046923734
0.8079705407370328,0.06264251406369184,0.05,0.8328778645332623,0.12632159541754065
0.8146916221166812,0.06851971933509148,0.05,0.8328778645332623,0.12632159541754065
0.8326822818599996,0.06887832185332603,0.05,0.8261613243274527,0.12620943575908103
0.847634085381121,0.06041372017741532,0.05,0.7659535610641436,0.08923433311104338
0.8575276016022698,0.04660582700492363,0.05,1.0,0.1106774402433803
0.8584817158931083,0.033310478199718704,0.05,1.0,0.1106774402433803
0.8671187900975459,0.02374735564883494,0.05,1.0,0.13828024948956782
0.863967133177598,0.04129052149505977,0.05,1.0,0.1521748748947099
0.8748337509384942,0.05556764905673868,0.05,1.0,0.1564106561134248
0.9015325415131901,0.0694493467558321,0.05,1.0,0.1564106561134248
0.9415931487662415,0.07778816307068781,0.05,1.0,0.15867225305689311
0.9715738193906148,0.10083443891240831,0.05,1.0,0.12035036617700082
0.9944046303580795,0.10641148440852524,0.05,1.0,0.13985111259880526
1.0134686404606912,0.10098068978467702,0.05,1.0,0.13985111259880526
1.0362277304161203,0.07930970251579826,0.05,1.0,-0.03732555451015458
1.0511162648268464,0.05425182839601836,0.05,1.0,-0.2418384333223945
1.0587413016270337,0.026536129983908453,0.05,1.0,-0.23444416896107187
1.0491223306003765,-0.010165103558405036,0.05,1.0,-0.23444416896107187
1.0204006099887901,-0.033103677224700076,0.05,1.0,-0.09131723737585176
0.9843902790026935,-0.04673711206588325,0.05,1.0,-0.18150696034737046
0.948713818926264,-0.04196536701075167,0.05,1.0,-0.16348857435608866
0.9247021036948748,-0.03293787842669845,0.05,1.0,-0.16348857435608866
0.9022223761845164,-0.020486188092258183,0.05,0.8882750483899957,-0.13674216270035489
0.8815616514893262,-0.01893556831591118,0.05,0.8477673473554892,-0.14048534191459447
0.8650164978477828,-0.03583321956192543,0.05,0.8225119204172833,-0.13588880034805073
0.8435480653466998,-0.0697698799632857,0.05,0.8225119204172833,-0.13588880034805073
0.8240202182896477,-0.10137399965464268,0.05,0.7655768393070377,-0.12433152602135256
0.8018443200515059,-0.11499475999713857,0.05,0.8856629922973644,0.1330935396715314
0.7925748942886071,-0.09964206568995296,0.05,0.8625687472892501,0.1295227498925991
0.802021607017251,-0.045117045088758814,0.05,0.8625687472892501,0.1295227498925991
0.820042765353805,0.02252764400152585,0.05,0.8235910288327454,0.12406361572973294
0.8273368512007627,0.07696384154698765,0.05,0.8305798369832325,0.12490869147539367
0.8186446626366682,0.0979809424592529,0.05,0.8108623779501497,0.1218809496741961
0.8020965285474241,0.0929393523649494,0.05,0.8108623779501497,0.1218809496741961
0.7856676263023628,0.08578969971151325,0.05,0.7522343899364418,0.12996086238313115
0.7736545520635942,0.08795831098716436,0.05,0.8050422600811896,0.12166579737732787
0.7685647292689906,0.09808093319345763,0.05,0.8372537769095665,0.1283631029706928
0.7839062555882739,0.10658980430610031,0.05,0.8372537769095665,0.1283631029706928
