# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.8934612072664856,-0.0017844871978257763,0.05,0.8945308837129997,0.01784464941426788
0.8930611915573194,-0.000995128237215012,0.05,0.8945308837129997,0.01784464941426788
0.8935162743274184,0.0010776044647967944,0.05,0.9053242468729569,0.021403418849234593
0.8933435816164818,0.0029635332388022358,0.05,0.9053242468729569,0.021403418849234593
0.8929928203248835,0.004364913237274602,0.05,0.8875740267090376,0.0214800033908736
0.892842367081212,0.0048676672588741695,0.05,0.8875740267090376,0.0214800033908736
0.89309572162552,0.00584144325104009,0.05,0.9202331204622851,0.022868964045867825
0.8945043258627884,0.008576056207903677,0.05,0.9202331204622851,0.022868964045867825
0.8938519075096271,0.006855239094409804,0.05,0.912174457285588,0.025666982374157193
0.8950188479787322,0.006877934742438873,0.05,0.912174457285588,0.025666982374157193
0.8971113095592882,0.007871494689284395,0.05,0.9225312072018802,0.025815603978537986
0.9002280280993313,0.009858991309116487,0.05,0.9225312072018802,0.025815603978537986
0.9026307380762216,0.01145407393279054,0.05,0.9237394489244176,0.0269655939755305
0.9047503457484859,0.013004007105727503,0.05,0.9237394489244176,0.0269655939755305
0.9063381975732436,0.01357562218408067,0.05,0.9197845298114861,0.02819795413544964
0.9092035377302224,0.015139724985685657,0.05,0.9197845298114861,0.02819795413544964
0.9107571734283909,0.01497430405703454,0.05,0.927927411270469,0.02900423428258599
0.9127296361523333,0.016543772572858932,0.05,0.927927411270469,0.02900423428258599
0.9144903877336895,0.017875802711274324,0.05,0.927927411270469,0.02900423428258599
0.9148635336552793,0.016739114946640432,0.05,0.9227123729782412,0.030084643622437547
0.9173785539799808,0.019480228789323168,0.05,0.9362131617485273,0.03026445935068025
0.9196233727334502,0.021587189299381283,0.05,0.9362131617485273,0.03026445935068025
0.9218435303476303,0.02304520205932476,0.05,0.9362131617485273,0.03026445935068025
0.9230960830015021,0.02312962993872052,0.05,0.9350341591714465,0.031033493692070886
0.926347816107735,0.027374001623667342,0.05,0.933022621269765,0.032521922707943365
0.9287009197772982,0.02982032630336556,0.05,0.933022621269765,0.032521922707943365
0.9304546469564595,0.030359547491626837,0.05,0.9504928844047446,0.033780815169303764
0.932276688270648,0.029637130327458322,0.05,0.9504928844047446,0.033780815169303764
0.9354940224452576,0.030399428140607677,0.05,0.9361264761579847,0.03463746906712383
0.9384865113617397,0.031716029829037415,0.05,0.9361264761579847,0.03463746906712383
0.9416413613158712,0.03185516830077054,0.05,0.9361264761579847,0.03463746906712383
0.9447452485990222,0.03290793191844521,0.05,0.9477089912523561,0.03585466079948398
0.9488740761161114,0.034341810216367646,0.05,0.9763817461125035,0.036796904052214585
0.951640153646268,0.034227957899253814,0.05,0.9763817461125035,0.036796904052214585
0.9539856380315439,0.03352238773052943,0.05,0.9692358619450675,0.037616787985793466
0.9577888335280235,0.03542073300832002,0.05,0.9692358619450675,0.037616787985793466
0.9597950336750508,0.03391683901537727,0.05,0.9939294775857301,0.03974189836357047
0.962035564337315,0.033229178885630505,0.05,0.9939294775857301,0.03974189836357047
0.9648793944846983,0.03362410233339689,0.05,0.984666620432401,0.038873734060230966
0.9673568050918198,0.03356381051752922,0.05,0.984666620432401,0.038873734060230966
0.966533751117202,0.02870429333253888,0.05,0.9797193610891265,0.040440417255480525
0.967775656271235,0.028679600753430377,0.05,0.9797193610891265,0.040440417255480525
0.9682344544576762,0.02756808014161571,0.05,0.9866527307990106,0.04194436687940399
0.9696272651696641,0.0286851253262774,0.05,0.9866527307990106,0.04194436687940399
0.9690825844538216,0.02826877086015353,0.05,0.9721793872073117,0.040268075304450535
0.9694239593763408,0.027956830210270348,0.05,0.9721793872073117,0.040268075304450535
0.9673870379203434,0.02678703792034343,0.05,0.9806693801624121,0.043327124736658534
