# v_mps,w_radps,dt_s,cmd_v,cmd_w
1.4178620711047483,-0.10563591505607255,0.05,1.360407698790333,-0.2728134189938687
1.4144337316701583,-0.11632033541230241,0.05,1.3957687567832209,-0.2877652852889689
1.4095366179714983,-0.11960067944666389,0.05,1.3957687567832209,-0.2877652852889689
1.396750175264984,-0.11814893410275058,0.05,1.3805717453478934,-0.2323806126307895
1.380488161015434,-0.11456592604731543,0.05,1.3076646583506264,-0.2856179481453899
1.3645095594020458,-0.10857634736428011,0.05,1.2450481549848573,-0.21423248192792532
1.3480007582893183,-0.10180921810356133,0.05,1.2088231957398503,-0.1983144762886425
1.331788701194934,-0.0904216367138121,0.05,1.2088231957398503,-0.1983144762886425
1.3111779569412185,-0.08312499999999999,0.05,1.1031181147788145,-0.1661258545819876
1.2818548586109058,-0.08974819210319257,0.05,0.9342989406111329,-0.1434515989918654
1.2540475707777803,-0.0926745635270828,0.05,0.9342989406111329,-0.1434515989918654
1.2233882800581617,-0.09862083392925249,0.05,1.16438053508963,-0.22319140116898267
1.1989553747334818,-0.09592503692542255,0.05,0.9948199070769936,-0.2599520465738143
1.1761763133241838,-0.09259653022256699,0.05,1.015962368877937,-0.2593944246984285
1.1571544022270441,-0.0885205733326975,0.05,1.1219350397952952,-0.17597024930637087
1.1386754108674133,-0.0899258828580629,0.05,1.1219350397952952,-0.17597024930637087
1.1251070262119602,-0.09325273801151467,0.05,1.0232743037956895,-0.13553351478027992
1.11859264712893,-0.09671618805568134,0.05,1.025487754430924,-0.1363278798676297
1.1125302594244022,-0.10421672309783257,0.05,1.031204382433371,-0.1591788949642088
1.111186721152242,-0.11088056426238885,0.05,1.031204382433371,-0.1591788949642088
1.1128714012305931,-0.12020187093081491,0.05,1.3739414263611391,-0.25299235124582437
1.1193208997294495,-0.12433884724026553,0.05,1.3138129109013665,-0.2664520626251582
1.1300757897152256,-0.12299007015055251,0.05,1.3290287182730565,-0.21875836128539278
1.1372970894392311,-0.12703470316095725,0.05,1.3290287182730565,-0.21875836128539278
1.1457165755914427,-0.12737722304987784,0.05,1.3813511022168945,-0.20279032108156206
1.1533985687466475,-0.12353417039156088,0.05,1.2308168091156186,-0.21223276881112219
1.1568570197396653,-0.12407034401373193,0.05,1.151498728891299,-0.21587674300420007
1.16113259305832,-0.11613008677099847,0.05,1.151498728891299,-0.21587674300420007
1.1604220089519859,-0.11020773107090068,0.05,1.120973758715262,-0.2036362616732163
1.157420635895357,-0.10721024670307393,0.05,1.1266620529712343,-0.20437797820065348
1.15278174129828,-0.1046099172173581,0.05,0.9920695321130476,-0.09249651061450957
1.1464726638855782,-0.09943403456495828,0.05,0.9920695321130476,-0.09249651061450957
1.1376160956944643,-0.09461902714203976,0.05,0.9147767002196339,-0.08034876436479349
1.1247304199178034,-0.08902198701530764,0.05,0.9146286664082752,-0.08033914239318604
1.111618002980626,-0.08229387660208644,0.05,0.9146286664082752,-0.08033914239318604
1.0970420256511255,-0.07829953746807036,0.05,1.3424502288687834,-0.22944080303000247
1.0833759300772678,-0.06858501860154535,0.05,1.3902439054326754,-0.1388585922379292
1.0658034177697815,-0.06193213341038259,0.05,1.440258649473063,-0.13127983077881128
1.0468689548813923,-0.05609469841459053,0.05,1.440258649473063,-0.13127983077881128
1.0287536487517586,-0.04895684744509883,0.05,0.9899452286778857,-0.07409718779162362
1.0099519613747214,-0.04328779052434501,0.05,0.8961604394707258,-0.08658889241447515
0.9886105347749854,-0.042334562375505425,0.05,0.896997223560146,-0.08665406220863657
