# diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w,a_v,a_w,err_v,err_w,v_x_w
-3.804838337306826e-05,-0.0021573140481384034,1.1126438023031258,-0.25714738305557544,0.05,0.9734682795209992,-0.2267868983455293,-0.0007609676674613652,-0.04314628096276807,-0.13917552278212653,0.030360484710046154,-0.28611344203525385
0.003547964902796963,0.035078559364870726,1.1161917672059227,-0.22206882369070471,0.05,0.9734682795209992,-0.2267868983455293,0.07095929805593926,0.7015711872974145,-0.1427234876849235,-0.004718074654824572,-0.24787139275666817
0.0025390421453086454,0.04353351814243453,1.1187308093512314,-0.17853530554827018,0.05,-0.2774734111500056,-0.19819085630136182,0.05078084290617291,0.8706703628486906,-1.396204220501237,-0.01965555075309164,-0.1997329468737857
-0.008767789765826706,0.060907860352833354,1.1099630195854047,-0.11762744519543683,0.05,-0.28689067959895664,-0.20399144011197126,-0.1753557953165341,1.218157207056667,-1.3968536991843612,-0.08636399491653443,-0.13056211425524378
-0.11924969308373057,-0.0823494309291059,0.9907133265016741,-0.19997687612454274,0.05,-0.2894532181368079,-0.20592732559704735,-2.3849938616746114,-1.646988618582118,-1.280166544638482,-0.005950449472504615,-0.19811975616875893
-0.09852434763515372,-0.030067689637312045,0.8921889788665204,-0.23004456576185478,0.05,-0.2894532181368079,-0.20592732559704735,-1.9704869527030744,-0.6013537927462409,-1.1816421970033284,0.02411724016480743,-0.2052432262208613
-0.1106270658608709,-0.06225373165656195,0.7815619130056495,-0.29229829741841673,0.05,-0.28775059870797587,-0.20464945206304694,-2.212541317217418,-1.245074633131239,-1.0693125117136253,0.08764884535536979,-0.22844921649863206
-0.029639003416281895,0.06820481002345874,0.7519229095893676,-0.224093487394958,0.05,-0.29245851445682375,-0.20810114258276446,-0.5927800683256379,1.3640962004691748,-1.0443814240461913,0.015992344812193526,-0.1685010270620451
-0.10652903049902229,-0.0373128281936701,0.6453938790903453,-0.2614063155886281,0.05,-0.2924585136676447,-0.20810114202011123,-2.130580609980446,-0.746256563873402,-0.93785239275799,0.053305173568516856,-0.16871003603645968
-0.07108176573436464,0.028005372445413346,0.5743121133559806,-0.23340094314321475,0.05,-0.2924585136676447,-0.20810114202011123,-1.4216353146872929,0.5601074489082669,-0.8667706270236253,0.02529980112310351,-0.13404498891585875
-0.10690173194954439,-0.04162795435380551,0.46741038140643626,-0.27502889749702025,0.05,-0.3594405666405888,-0.25696042279617826,-2.1380346389908875,-0.8325590870761101,-0.8268509480470251,0.018068474700841997,-0.1285513618768739
-0.02723548989216623,0.0593466086865484,0.44017489151427003,-0.21568228881047186,0.05,-0.36267878536466824,-0.26142799875216527,-0.5447097978433246,1.186932173730968,-0.8028536768789383,-0.04574570994169341,-0.0949379280786989
-0.08341065726983382,-0.02185799411618297,0.3567642342444362,-0.23754028292665483,0.05,-0.3773136714396962,-0.2717138839991227,-1.6682131453966764,-0.43715988232365943,-0.7340779056841324,-0.03417360107246789,-0.08474587714053473
-0.08153632602035993,-0.01710425223425102,0.2752279082240763,-0.25464453516090585,0.05,-0.3773136714396962,-0.2717138839991227,-1.6307265204071986,-0.34208504468502043,-0.6525415796637725,-0.01706934883821687,-0.07008528275302836
-0.07015042319270776,-0.0131349578139755,0.20507748503136852,-0.26777949297488135,0.05,-0.3534728787965936,-0.2529066626651262,-1.4030084638541551,-0.26269915627951,-0.5585503638279621,0.01487283030975517,-0.05491554496226368
-0.04043159136769306,0.010826934968374613,0.16464589366367546,-0.25695255800650674,0.05,-0.3973710556673513,-0.28615598325441544,-0.8086318273538612,0.21653869936749226,-0.5620169493310267,-0.0292034252479087,-0.04230618354214871
-0.045161433559986766,-0.004719788695120131,0.1194844601036887,-0.26167234670162687,0.05,-0.3973710556673513,-0.28615598325441544,-0.9032286711997353,-0.09439577390240261,-0.51685551577104,-0.024483636552788568,-0.031265779069709135
-0.05311330022814628,-0.000702653298373157,0.06637115987554242,-0.262375,0.05,-0.39172147213309944,-0.2821202929673818,-1.0622660045629255,-0.01405306596746314,-0.45809263200864186,-0.019745292967381756,-0.017414133072345444
-0.12606865501839615,-0.002798534214572601,-0.059697495142853746,-0.2651735342145726,0.05,-0.366196557935946,-0.26314466690962096,-2.521373100367923,-0.05597068429145202,-0.30649906279309225,0.002028867304951665,0.01583019577078781
-0.06778253728210393,0.0006140755444727364,-0.12748003242495767,-0.2645594586700999,0.05,-0.41233523680706996,-0.29556612567438917,-1.3556507456420785,0.012281510889454728,-0.2848552043821123,-0.03100666700428928,0.033726048369593586
-0.0834013422681513,-0.00027215796041524243,-0.21088137469310897,-0.26483161663051513,0.05,-0.41233523680706996,-0.29556612567438917,-1.6680268453630258,-0.0054431592083048486,-0.201453862113961,-0.030734509043874036,0.05584805537724145
-0.076372511872775,0.003631118971389291,-0.28725388656588396,-0.26120049765912584,0.05,-0.403795200887606,-0.2902496742675707,-1.5274502374555,0.07262237942778582,-0.11654131432172204,-0.02904917660844486,0.07503085812552697
-0.05593581917619922,-0.009167312813976036,-0.3431897057420832,-0.2703678104731019,0.05,-0.34966846247789185,-0.25135400164029137,-1.1187163835239844,-0.18334625627952073,-0.006478756735808666,0.019013808832810508,0.09278744931839515
-0.02560986178456265,-0.000562187559755345,-0.36879956752664583,-0.2709299980328572,0.05,-0.34966846247789185,-0.25135400164029137,-0.512197235691253,-0.011243751195106899,0.019131105048753982,0.019575996392565853,0.09991886610451275
-0.015548219166090116,0.018623558101527604,-0.38434778669273595,-0.2523064399313296,0.05,-0.3563593968345866,-0.2562020366004013,-0.3109643833218023,0.3724711620305521,0.027988389858149332,-0.003895596669071688,0.09697342175593027
0.007446683633250628,0.008340544790512244,-0.3769011030594853,-0.24396589514081737,0.05,-0.3455917980967664,-0.24788621272084815,0.14893367266501256,0.16681089581024489,0.03130930496271894,-0.00392031758003078,0.0919510149874688
-0.009620171696974322,0.02170812688870391,-0.38652127475645964,-0.22225776825211346,0.05,-0.34081452327326434,-0.24456875888427554,-0.19240343393948645,0.4341625377740782,0.04570675148319531,-0.022310990632162075,0.08590735590933268
0.025082355064096895,-0.02169743505081384,-0.36143891969236275,-0.2439552033029273,0.05,-0.34081452327326434,-0.24456875888427554,0.5016471012819379,-0.4339487010162768,0.020624396419098412,-0.0006135555813482352,0.08817490513514077
0.018135186553138782,-0.006249275572822899,-0.34330373313922397,-0.2502044788757502,0.05,-0.3371149459128894,-0.24180026705817342,0.36270373106277565,-0.12498551145645798,0.006188787226334591,0.008404211817576779,0.08589613164619915
0.024923818202575387,-0.01187325296649594,-0.3183799149366486,-0.26207773184224614,0.05,-0.3129606737783577,-0.22381904142386397,0.49847636405150775,-0.2374650593299188,0.0054192411582908995,0.038258690418382174,0.08344028597072413
0.01633653369655469,-0.0026758611647968444,-0.3020433812400939,-0.264753593007043,0.05,-0.28511826384578093,-0.20287118457665637,0.3267306739310938,-0.05351722329593689,0.01692511739431296,0.061882408430386615,0.07996707042731094
-0.0067955797176103006,0.03421756588241989,-0.3088389609577042,-0.2305360271246231,0.05,-0.28511778245357106,-0.20287073693329347,-0.135911594352206,0.6843513176483978,0.023721178504133134,0.027665290191329628,0.07119850708048571
0.006069011501888599,0.023416330389729706,-0.3027699494558156,-0.2071196967348934,0.05,-0.28511778245357106,-0.20287073693329347,0.12138023003777199,0.4683266077945941,0.017652167002244534,0.004248959801599922,0.06270962011172752
0.006064164132352445,0.023982506519251295,-0.29670578532346314,-0.1831371902156421,0.05,-0.2545674278022783,-0.18048407387367457,0.1212832826470489,0.4796501303850259,0.04213835752118483,0.0026531163419675208,0.05433786384486454
0.014882659466839587,0.008598195221303256,-0.28182312585662356,-0.17453899499433884,0.05,0.6642271220601096,-0.34945376719227966,0.29765318933679175,0.17196390442606513,0.9460502479167332,-0.17491477219794083,0.049189125153178144
0.03921538049900791,-0.04009294174758396,-0.24260774535761565,-0.2146319367419228,0.05,0.6642271220601096,-0.34945376719227966,0.7843076099801582,-0.8018588349516792,0.9068348674177252,-0.13482183045035687,0.05207137025469628
0.031185451483275728,-0.03608146902494694,-0.21142229387433992,-0.25071340576686973,0.05,0.639994391974208,-0.3652051190369139,0.6237090296655146,-0.7216293804989388,0.8514166858485479,-0.11449171327004415,0.05300640335227976
0.04521789847949331,-0.0521906878021241,-0.1662043953948466,-0.30290409356899384,0.05,0.4672983999270712,-0.3505757722381417,0.9043579695898663,-1.043813756042482,0.6335027953219178,-0.04767167866914784,0.050343991734258665
0.0339201461250129,-0.022545775299099402,-0.1322842492698337,-0.32544986886809324,0.05,0.5056517701030135,-0.3338877198116984,0.678402922500258,-0.45091550598198804,0.6379360193728473,-0.008437850943605163,0.04305189157818154
0.0413441309107615,-0.012492786608622575,-0.0909401183590722,-0.3379426554767158,0.05,0.5164698202948375,-0.3317496363224547,0.82688261821523,-0.2498557321724515,0.6074099386539097,0.006193019154261126,0.030732545087631697
0.1520606097175092,0.011797283096320055,0.06112049135843701,-0.32614537238039576,0.05,0.6035591995552215,-0.33943396566375533,3.0412121943501838,0.2359456619264011,0.5424387081967845,-0.013288593283359573,-0.0199341654141702
0.049219690800045644,0.007115275400077947,0.11034018215848265,-0.3190300969803178,0.05,0.642169466691181,-0.3205772996360527,0.9843938160009128,0.14230550800155894,0.5318292845326984,-0.0015472026557348806,-0.03520183901484666
0.050191626163229835,0.0019789489010338945,0.1605318083217125,-0.3170511480792839,0.05,0.642169466691181,-0.3205772996360527,1.0038325232645966,0.03957897802067789,0.48163765836946854,-0.003526151556768775,-0.05089679413164249
0.04992257227361219,0.0011800759822963025,0.21045438059532467,-0.3158710720969876,0.05,0.5923943329441461,-0.2782210322607825,0.9984514454722437,0.02360151964592605,0.38193995234882144,0.03765003983620513,-0.06647645082615267
0.0589517352461178,0.019730930067794694,0.2694061158414425,-0.2961401420291929,0.05,0.7427947009012457,-0.2590082074563617,1.179034704922356,0.3946186013558939,0.4733885850598032,0.037131934572831204,-0.07978196540881798
0.04537589639002554,0.016208398627748033,0.314782012231468,-0.2799317434014449,0.05,0.7427942368917283,-0.259008117682905,0.9075179278005108,0.32416797255496066,0.4280122246602603,0.020923625718539896,-0.08811747747536978
0.04916173940781765,0.026117890245671016,0.36394375163928566,-0.25381385315577387,0.05,0.7427942368917283,-0.259008117682905,0.983234788156353,0.5223578049134203,0.37885048525244264,-0.0051942645271311205,-0.09237396593553508
0.03900722834378523,0.016075435315790088,0.4029509799830709,-0.23773841783998378,0.05,0.7955788689353684,-0.25296103089404953,0.7801445668757045,0.32150870631580175,0.39262788895229755,-0.015222613054065748,-0.09579692844824625
0.041021741764453334,0.0008788221873435309,0.4439727217475242,-0.23685959565264025,0.05,1.0,-0.3112639532813115,0.8204348352890667,0.017576443746870618,0.5560272782524758,-0.07440435762867126,-0.10515919935392075
0.0409112413152381,-0.009198923579046114,0.4848839630627623,-0.24605851923168637,0.05,1.0,-0.3189249161101295,0.818224826304762,-0.1839784715809223,0.5151160369372376,-0.07286639687844315,-0.119309829950415
0.05001111698921484,-0.027924640347727847,0.5348950800519772,-0.2739831595794142,0.05,1.0,-0.3189249161101295,1.0002223397842969,-0.5584928069545569,0.46510491994802283,-0.044941756530715304,-0.1465522440761244
0.04782954890433211,-0.031038895913224507,0.5827246289563093,-0.3050220554926387,0.05,1.0,-0.2941488248708317,0.9565909780866422,-0.6207779182644901,0.4172753710436907,0.010873230621807006,-0.1777438641104387
0.07454611170934777,0.030658929874026075,0.657270740665657,-0.27436312561861265,0.05,1.0,-0.30294504084778945,1.4909222341869555,0.6131785974805215,0.34272925933434295,-0.028581915229176802,-0.18033085478669025
0.03206305761760475,-0.012675959979861318,0.6893337982832618,-0.28703908559847396,0.05,1.0,-0.30294504084778945,0.641261152352095,-0.25351919959722635,0.3106662017167382,-0.015905955249315484,-0.19786574313135036
0.036188436455500184,-0.0017553883492426592,0.725522234738762,-0.2887944739477166,0.05,1.0,-0.30655189519059245,0.7237687291100037,-0.035107766984853184,0.274477765261238,-0.017757421242875826,-0.20952681211875254
0.04328545573458964,-0.005912252235662441,0.7688076904733516,-0.29470672618337906,0.05,1.0,-0.33246359212176796,0.8657091146917928,-0.11824504471324881,0.23119230952664838,-0.037756865938388895,-0.22657279752400608
0.0600627585991772,0.025065441790646237,0.8288704490725288,-0.2696412843927328,0.05,0.8760242286533813,-0.22476244137646711,1.201255171983544,0.5013088358129247,0.04715377958085243,0.04487884301626571,-0.22349769248309792
0.06257601078018105,0.04047901051170896,0.8914464598527099,-0.22916227388102386,0.05,1.0,-0.2641384950613295,1.251520215603621,0.8095802102341793,0.10855354014729013,-0.03497622118030566,-0.20428589778303585
0.03544995254299932,0.02638325570462341,0.9268964123957092,-0.20277901817640046,0.05,1.0,-0.2641384950613295,0.7089990508599864,0.5276651140924682,0.07310358760429081,-0.06135947688492907,-0.1879551444568299
0.03099050314692464,0.01169931213283723,0.9578869155426338,-0.19107970604356322,0.05,1.0,-0.2687335480135987,0.6198100629384928,0.23398624265674461,0.04211308445736617,-0.0776538419700355,-0.18303275024486196
0.03953049118045604,0.010530975563172257,0.9974174067230899,-0.18054873048039097,0.05,1.0,-0.2627116686462497,0.7906098236091208,0.21061951126344514,0.002582593276910128,-0.0821629381658587,-0.18008244654289765
0.03631823157478231,0.002348198565497339,1.0337356382978722,-0.17820053191489363,0.05,1.0,-0.26812580590565155,0.7263646314956462,0.046963971309946784,-0.033735638297872184,-0.08992527399075792,-0.1842122406040629
0.017457725546521363,0.002294639466381032,1.0511933638443935,-0.1759058924485126,0.05,1.0,-0.26812580590565155,0.34915451093042726,0.04589278932762064,-0.05119336384439355,-0.09221991345713895,-0.18491110680300207
0.01174595652948729,0.008135366857468573,1.0629393203738808,-0.16777052559104402,0.05,0.7333104987686925,-0.25067618001834513,0.23491913058974578,0.16270733714937147,-0.32962882160518836,-0.0829056544273011,-0.17832988845051312
0.00857526109767126,0.0213542744739752,1.071514581471552,-0.14641625111706882,0.05,1.0,-0.273038859570935,0.1715052219534252,0.427085489479504,-0.0715145814715521,-0.12662260845386616,-0.15688714803633969
0.012986499992804434,0.02449175997137204,1.0845010814643565,-0.12192449114569678,0.05,1.0,-0.2792114743564015,0.2597299998560887,0.4898351994274408,-0.08450108146435653,-0.1572869832107047,-0.13222724250449952
0.006214398130519827,0.016952855756956833,1.0907154795948764,-0.10497163538873995,0.05,1.0,-0.2792114743564015,0.12428796261039654,0.33905711513913667,-0.09071547959487636,-0.17423983896766154,-0.11449418763688798
-0.006034729645544523,-0.0006963178534303283,1.0846807499493318,-0.10566795324217028,0.05,1.0,-0.24618285782248278,-0.12069459291089046,-0.013926357068606565,-0.08468074994933183,-0.14051490458031252,-0.11461599476832819
0.0005458784899414759,0.0006239192189954057,1.0852266284392733,-0.10504403402317487,0.05,0.9226151709676907,-0.1863914331181651,0.010917569798829518,0.012478384379908114,-0.16261145747158257,-0.08134739909499024,-0.11399658288063039
-0.005810401833003187,0.0030329987388740126,1.0794162266062701,-0.10201103528430086,0.05,0.9025964296743323,-0.18312585537640683,-0.11620803666006374,0.06065997477748025,-0.17681979693193783,-0.08111482009210597,-0.11011236677877911
-0.01013870958728047,0.015978185648566956,1.0692775170189897,-0.0860328496357339,0.05,0.9025964296743323,-0.18312585537640683,-0.2027741917456094,0.3195637129713391,-0.16668108734465736,-0.09709300574067292,-0.09199299184056564
-0.015564286196557253,0.016335803332923296,1.0537132308224324,-0.06969704630281061,0.05,1.0,-0.24007923855861224,-0.31128572393114506,0.3267160666584659,-0.0537132308224324,-0.17038219225580165,-0.07344069983851523
-0.0019515285552857975,0.018702049640355607,1.0517617022671466,-0.050994996662455,0.05,0.6939336776016239,-0.2772753651710712,-0.03903057110571595,0.3740409928071121,-0.35782802466552266,-0.22628036850861621,-0.05363458449681113
-0.02440881148570284,-0.01831117407274096,1.0273528907814438,-0.06930617073519596,0.05,0.5859624897859402,-0.2600052143848315,-0.48817622971405683,-0.36622348145481914,-0.44139040099550353,-0.19069904364963552,-0.07120189485379587
