# diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w,a_v,a_w,err_v,err_w,v_x_w
-0.066970946339238,-0.007922224948261142,0.2876872705273698,-0.19871034295727638,0.05,0.22206158469277615,-0.19091832752479765,-1.33941892678476,-0.15844449896522284,-0.06562568583459366,0.007792015432478733,-0.05716643619093641
-0.09491862957537475,-0.0008613710032518151,0.19276864095199506,-0.1995717139605282,0.05,0.13332162211904103,-0.12226438232695351,-1.898372591507495,-0.017227420065036303,-0.05944701883295403,0.07730733163357469,-0.03847116807263132
-0.04326472010886459,0.0515919045123108,0.14950392084313047,-0.1479798094482174,0.05,0.13228150802517183,-0.12360269378489944,-0.8652944021772918,1.0318380902462159,-0.017222412817958638,0.02437711566331796,-0.022123561718127824
-0.03227559108697475,0.03165115178411437,0.11722832975615571,-0.11632865766410302,0.05,0.13228150802517183,-0.12360269378489944,-0.6455118217394951,0.6330230356822875,0.015053178269016115,-0.007274036120796412,-0.01363701424073842
-0.017573938331536074,-0.0008426084922378979,0.09965439142461964,-0.11717126615634092,0.05,-0.6416289385198157,-0.14513607828098907,-0.3514787666307215,-0.016852169844757958,-0.7412833299444354,-0.027964812124648145,-0.011676631221262286
-0.027601100728607053,-0.011255842485457954,0.07205329069601259,-0.12842710864179888,0.05,-0.6694697835202044,-0.17070268586040954,-0.5520220145721411,-0.22511684970915907,-0.741523074216217,-0.042275577218610666,-0.009253595792215925
-0.15025384967483335,0.009928427128622935,-0.07820055897882078,-0.11849868151317594,0.05,-0.7,-0.19058575145080361,-3.005076993496667,0.1985685425724587,-0.6217994410211791,-0.07208706993762767,0.009266663132583614
-0.05841495859138854,-0.006276180809810766,-0.13661551757020932,-0.12477486232298671,0.05,-0.698698080833426,-0.17801972544791167,-1.1682991718277707,-0.12552361619621533,-0.5620825632632167,-0.05324486312492496,0.01704618239600644
-0.06774251135275022,-0.014993247312436175,-0.20435802892295954,-0.13976810963542288,0.05,-0.7,-0.19386219923090448,-1.3548502270550045,-0.2998649462487235,-0.49564197107704044,-0.05409408959548159,0.02856273539138313
-0.06361597627302193,-0.018621997144379537,-0.26797400519598147,-0.15839010677980242,0.05,-0.7,-0.19386219923090448,-1.2723195254604385,-0.37243994288759075,-0.4320259948040185,-0.035472092451102055,0.042444431297202836
-0.06200013468699256,-0.02461199658916305,-0.329974139882974,-0.18300210336896547,0.05,-0.7,-0.1994048611862525,-1.2400026937398512,-0.492239931783261,-0.37002586011702593,-0.016402757817287034,0.060385961655949484
-0.05999273112360615,-0.01711826396605265,-0.3899668710065802,-0.20012036733501812,0.05,-0.7,-0.1786419662255444,-1.199854622472123,-0.342365279321053,-0.3100331289934198,0.021478401109473716,0.07804031347432445
-0.06649678878723425,-0.0008019167958441542,-0.4564636597938144,-0.20092228413086227,0.05,-0.7,-0.19008870066510197,-1.329935775744685,-0.016038335916883084,-0.24353634020618553,0.0108335834657603,0.09171372114850604
-0.06713643081289278,0.005860823574584784,-0.5236000906067072,-0.1950614605562775,0.05,-0.7,-0.19008870066510197,-1.3427286162578556,0.11721647149169567,-0.17639990939329275,0.0049727598911755155,0.10213419842114353
-0.06436136876963383,0.01243037386147941,-0.587961459376341,-0.18263108669479808,0.05,-0.7,-0.1934647214125452,-1.2872273753926766,0.2486074772295882,-0.11203854062365892,-0.01083363471774712,0.10738004026056054
-0.06150352292486028,0.01738251690074774,-0.6494649823012013,-0.16524856979405034,0.05,-0.7,-0.16084507149776756,-1.2300704584972055,0.3476503380149548,-0.050535017698798645,0.004403498296282782,0.10732315945659174
-0.05372565849216193,0.028243551676380846,-0.7031906407933632,-0.1370050181176695,0.05,-0.7,-0.16084362652777484,-1.0745131698432386,0.5648710335276169,0.0031906407933632863,-0.02383860841010535,0.09634064648207034
-0.04436550026865538,0.03698282517077042,-0.7475561410620186,-0.10002219294689907,0.05,-0.7,-0.16084362652777484,-0.8873100053731076,0.7396565034154085,0.047556141062018664,-0.06082143358087577,0.07477220457994452
-0.020029707606666336,0.019543883431035317,-0.767585848668685,-0.08047830951586375,0.05,-0.7,-0.14657356250292147,-0.4005941521333267,0.39087766862070633,0.067585848668685,-0.06609525298705772,0.06177401150915538
-0.03119676365404178,0.04219123556758583,-0.7987826123227267,-0.03828707394827792,0.05,-0.7,-0.11646864216922015,-0.6239352730808356,0.8438247113517167,0.09878261232272678,-0.07818156822094223,0.030583048946598853
0.06430176699041057,-0.08745992829259173,-0.7344808453323162,-0.12574700224086965,0.05,-0.7,-0.12423338329386498,1.2860353398082114,-1.7491985658518345,0.03448084533231621,0.0015136189470046774,0.0923587645038786
0.03322388979768309,-0.037839966522537904,-0.7012569555346331,-0.16358696876340756,0.05,-0.7,-0.12423338329386498,0.6644777959536619,-0.7567993304507581,0.0012569555346331196,0.03935358546954258,0.1147164996801663
0.0393677119724013,-0.03767274153702163,-0.6618892435622318,-0.2012597103004292,0.05,-0.7,-0.1511810511944388,0.787354239448026,-0.7534548307404326,-0.03811075643776818,0.05007865910599038,0.13321163741030498
0.009662902478161595,0.013236662187064235,-0.6522263410840702,-0.18802304811336495,0.05,-0.7,-0.15523708889391535,0.1932580495632319,0.2647332437412847,-0.04777365891592977,0.0327859592194496,0.12263358471045412
-0.023161635168850503,0.05574279800607393,-0.6753879762529207,-0.13228025010729103,0.05,-0.7,-0.16250912124410807,-0.46323270337701006,1.1148559601214785,-0.02461202374707927,-0.030228871136817048,0.08934049041819347
0.004548254520839956,-0.0010458875840628767,-0.6708397217320807,-0.1333261376913539,0.05,-0.7,-0.16250912124410807,0.09096509041679912,-0.020917751681257535,-0.029160278267919226,-0.02918298355275417,0.08944046910848093
0.0038619333565219627,-0.02261804859776681,-0.6669777883755588,-0.1559441862891207,0.05,-0.7,-0.20172371711088902,0.07723866713043925,-0.4523609719553362,-0.03302221162444119,-0.045779530821768305,0.10401130848114387
0.0019066310922700724,-0.019888338286393137,-0.6650711572832887,-0.17583252457551385,0.05,-0.7,-0.14765382517543893,0.03813262184540145,-0.39776676572786274,-0.03492884271671126,0.02817869940007492,0.1169411406074793
0.00678987265002895,-0.023956096350423117,-0.6582812846332597,-0.19978862092593697,0.05,-0.7,-0.15684387131554614,0.135797453000579,-0.47912192700846234,-0.04171871536674021,0.042944749610390826,0.13151711003823316
-0.017131633449373074,0.020966384295638296,-0.6754129180826328,-0.17882223663029867,0.05,-0.7,-0.15684387131554614,-0.3426326689874615,0.4193276859127659,-0.024587081917367137,0.02197836531475253,0.1207788486605331
0.03021208348792237,-0.0386641241076964,-0.6452008345947104,-0.21748636073799507,0.05,-0.7,-0.0930239251439231,0.6042416697584474,-0.773282482153928,-0.05479916540528951,0.12446243559407197,0.1403223814611207
0.009872948650284541,0.0036788444137016707,-0.6353278859444259,-0.2138075163242934,0.05,-0.7,-0.08813898604897916,0.19745897300569082,0.07357688827403341,-0.06467211405557405,0.12566853027531424,0.13583787734534167
-0.010409588572437678,0.03325448904690573,-0.6457374745168636,-0.18055302727738767,0.05,-0.6979513957204385,-0.09594156104410845,-0.20819177144875356,0.6650897809381145,-0.05221392120357493,0.08461146623327923,0.1165898558504747
0.008105106067589185,-0.003456235788316192,-0.6376323684492744,-0.18400926306570387,0.05,-0.6979513957204385,-0.09594156104410845,0.1621021213517837,-0.06912471576632384,-0.060319027271164116,0.08806770202159542,0.11733026222519034
-0.0491796247778552,0.07527445730876406,-0.6868119932271296,-0.1087348057569398,0.05,-0.5175899957781358,-0.1127391260503157,-0.983592495557104,1.505489146175281,0.1692219974489938,-0.004004320293375899,0.0746803686750886
0.031127714323673117,-0.031323680536266385,-0.6556842789034565,-0.1400584862932062,0.05,-0.26779142999709465,-0.08828247894986925,0.6225542864734623,-0.6264736107253277,0.38789284890636183,0.05177600734333694,0.09183414758947055
-0.006017175700505195,0.05498009499818557,-0.6617014546039617,-0.08507839129502062,0.05,-0.25340512862191433,-0.08856750087831734,-0.1203435140101039,1.0996018999637114,0.40829632598204735,-0.0034891095832967206,0.056296495275280176
0.06863928332770841,-0.03735552405078782,-0.5930621712762533,-0.12243391534580844,0.05,-0.25340512862191433,-0.08856750087831734,1.3727856665541682,-0.7471104810157564,0.33965704265433894,0.0338664144674911,0.07261092367283814
0.03902464266599648,0.021760237676113847,-0.5540375286102568,-0.1006736776696946,0.05,0.920086672526076,0.09322915260190043,0.7804928533199296,0.43520475352227694,1.4741242011363327,0.19390283027159502,0.05577699557222319
0.05530289663237625,0.021992342159373762,-0.49873463197788054,-0.07868133551032083,0.05,0.9746528247792556,0.13594390822871846,1.106057932647525,0.43984684318747524,1.4733874567571361,0.2146252437390393,0.039241106909268006
0.052257707732025205,0.052599358405807276,-0.44647692424585533,-0.026081977104513553,0.05,0.8605442364683994,0.13392883686827267,1.045154154640504,1.0519871681161455,1.3070211607142548,0.16001081397278621,0.01164500091587403
0.04817303370784404,0.0734497453054601,-0.3983038905380113,0.04736776820094655,0.05,0.8605442364683994,0.13392883686827267,0.9634606741568807,1.4689949061092018,1.2588481270064107,0.08656106866732613,-0.018866766360539706
0.0616506345410634,0.02560920673824941,-0.3366532559969479,0.07297697493919596,0.05,0.8242210726532695,0.16957140093363204,1.233012690821268,0.5121841347649881,1.1608743286502174,0.09659442599443609,-0.024567936226087987
0.04364552452981707,0.03181995035706765,-0.2930077314671308,0.10479692529626361,0.05,1.0,0.15125375769076518,0.8729104905963414,0.636399007141353,1.2930077314671309,0.046456832394501574,-0.030706309345788576
0.06284672429132357,-0.014880984752952492,-0.23016100717580726,0.08991594054331112,0.05,0.9105161610066455,0.14896025944526606,1.2569344858264713,-0.29761969505904984,1.1406771681824528,0.05904431890195494,-0.020695143436608488
0.03409900404116048,0.02413078863750913,-0.19606200313464678,0.11404672918082025,0.05,0.9105161610066455,0.14896025944526606,0.6819800808232096,0.4826157727501826,1.1065781641412922,0.03491353026444581,-0.022360230174146192
0.037601782770811,0.013190965135139884,-0.15846022036383578,0.12723769431596013,0.05,0.9426041351733431,0.1812763004744158,0.75203565541622,0.2638193027027977,1.1010643555371789,0.05403860615845568,-0.020162113079893417
0.0441563639412324,-0.0023079439613671177,-0.11430385642260338,0.12492975035459301,0.05,0.9590588811524301,0.1514245752311229,0.883127278824648,-0.04615887922734235,1.0733627375750334,0.02649482487652989,-0.014279952247443084
0.03630614518857707,-0.003469152593292238,-0.07799771123402631,0.12146059776130078,0.05,0.9584480264602026,0.1500290696885766,0.7261229037715413,-0.06938305186584476,1.0364457376942289,0.028568471927275824,-0.00947364863049816
0.14228338296473825,-0.03062476964095523,0.06428567173071195,0.09083582812034555,0.05,1.0,0.08875330429636077,2.8456676592947647,-0.6124953928191046,0.935714328269288,-0.002082523823984772,0.005839442227931907
0.045823676074642924,0.001843859193389752,0.11010934780535488,0.0926796873137353,0.05,1.0,0.09325195143859782,0.9164735214928584,0.03687718386779504,0.8898906521946451,0.000572264124862526,0.010204899924919617
0.05220191808832579,0.0035231410762214393,0.16231126589368067,0.09620282838995674,0.05,1.0,0.09325195143859782,1.0440383617665157,0.07046282152442879,0.8376887341063193,-0.0029508769513589134,0.0156148028585264
0.04626668897972877,-0.0027184718374183847,0.20857795487340944,0.09348435655253835,0.05,1.0,0.10300662859580534,0.9253337795945754,-0.054369436748367694,0.7914220451265905,0.009522272043266986,0.019498775902385062
0.05225838210720987,0.0041953527373135985,0.2608363369806193,0.09767970928985195,0.05,1.0,0.09463112338768248,1.0451676421441973,0.08390705474627197,0.7391636630193807,-0.0030485859021694706,0.025478417568496753
0.05374100609916338,7.806672053790875e-05,0.3145773430797827,0.09775777601038986,0.05,1.0,0.0961161429978791,1.0748201219832676,0.001561334410758175,0.6854226569202173,-0.0016416330125107598,0.03075238144273696
0.05194659388303635,-0.0027343933646879204,0.36652393696281904,0.09502338264570194,0.05,1.0,0.0961161429978791,1.038931877660727,-0.05468786729375841,0.633476063037181,0.0010927603521771606,0.03482834431082709
0.04821754224035679,-0.013468364048369943,0.41474147920317583,0.081555018597332,0.05,1.0,0.11074390666909797,0.9643508448071358,-0.26936728096739887,0.5852585207968242,0.029188888071765978,0.03382424904949999
0.04554723965485252,-0.019711100967101942,0.46028871885802836,0.061843917630230054,0.05,1.0,0.0925809411309366,0.9109447930970505,-0.3942220193420388,0.5397112811419716,0.03073702350070654,0.028466057615180024
0.04949673117056752,-0.015640546883876047,0.5097854500285959,0.04620337074635401,0.05,1.0,0.09487451834313758,0.9899346234113504,-0.31281093767752094,0.4902145499714041,0.04867114759678357,0.02355380614876814
0.04732854356963023,-0.00801539463677281,0.5571139935982261,0.0381879761095812,0.05,1.0,0.09487451834313758,0.9465708713926047,-0.1603078927354562,0.4428860064017739,0.05668654223355638,0.021275055877842432
0.04527098101077642,0.009974262530033522,0.6023849746090025,0.04816223863961472,0.05,0.936944246110817,0.12336141289110639,0.9054196202155285,0.19948525060067043,0.3345592715018144,0.07519917425149167,0.029012208900037032
0.0491424952331756,0.013141899418841384,0.6515274698421781,0.0613041380584561,0.05,0.8817138110785324,0.1316675390081117,0.982849904663512,0.26283798837682765,0.23018634123635429,0.0703634009496556,0.039941329960081484
0.05673309786267733,0.006757199344958949,0.7082605677048555,0.06806133740341505,0.05,0.8496750891967628,0.12889110968613268,1.1346619572535466,0.13514398689917898,0.14141452149190736,0.06082977228271763,0.048205161468094455
0.05258624341924123,0.0077909490110672636,0.7608468111240967,0.07585228641448231,0.05,0.8496750891967628,0.12889110968613268,1.0517248683848246,0.15581898022134527,0.08882827807266613,0.05303882327165037,0.057711970234930514
0.04854195988555876,-0.0028599959150187454,0.8093887710096554,0.07299229049946357,0.05,0.7657307065803878,0.13955724581994178,0.9708391977111752,-0.05719991830037491,-0.04365806442926767,0.06656495532047821,0.05907914030054057
0.030718858442497332,-0.004132545231738408,0.8401076294521528,0.06885974526772516,0.05,0.7144959400771662,0.15351468574649535,0.6143771688499466,-0.08265090463476815,-0.12561168937498657,0.08465494047877019,0.05784959736154768
-0.051193051383775945,0.08835034288552678,0.7889145780683768,0.15721008815325194,0.05,0.6889661462697233,0.14747730770073805,-1.023861027675519,1.7670068577105353,-0.09994843179865354,-0.009732780452513884,0.12402533036351508
-0.047307635509257095,0.05824524156025809,0.7416069425591197,0.21545532971351003,0.05,0.6889661462697233,0.14747730770073805,-0.9461527101851419,1.1649048312051618,-0.05264079628939644,-0.06797802201277198,0.15978316832690323
-0.06287492810628825,0.05542921309048235,0.6787320144528315,0.2708845428039924,0.05,0.46308384043182793,0.18699705862098914,-1.257498562125765,1.1085842618096469,-0.21564817402100356,-0.08388748418300324,0.183858011421488
-0.021994864989735463,-0.02653713287395082,0.656737149463096,0.24434740993004156,0.05,0.36145910525933167,0.1666400175893653,-0.43989729979470926,-0.5307426574790164,-0.29527804420376436,-0.07770739234067625,0.1604720214761461
-0.07617353533330884,0.009465410307798294,0.5805636141297872,0.25381282023783985,0.05,0.3547691687211737,0.16369838617909255,-1.5234707066661768,0.18930820615596589,-0.2257944454086135,-0.0901144340587473,0.1473544882297543
-0.058638165625793714,-0.022160801224846677,0.5219254485039935,0.23165201901299318,0.05,0.3547691687211737,0.16369838617909255,-1.1727633125158743,-0.44321602449693354,-0.16715627978281977,-0.06795363283390063,0.12090508392021208
-0.08849800482775078,0.01019161848849684,0.4334274436762427,0.24184363750149002,0.05,0.2381610668847988,0.13277356843178276,-1.7699600965550155,0.2038323697699368,-0.1952663767914439,-0.10907006906970726,0.10482166957163472
-0.04821199820544414,-0.030645437263111003,0.38521544547079856,0.211198200238379,0.05,0.17826621515705215,0.0942083113837513,-0.9642399641088828,-0.6129087452622201,-0.2069492303137464,-0.11698988885462772,0.08135680878745809
-0.0393746412224793,-0.06286862769272508,0.34584080424831926,0.14832957254565393,0.05,0.430055968747571,0.11354325057496546,-0.787492824449586,-1.2573725538545015,0.08421516449925176,-0.03478632197068847,0.05129841866299837
-0.03784074163875256,-0.043467407506836,0.3080000626095667,0.10486216503881793,0.05,0.430055968747571,0.11354325057496546,-0.7568148327750512,-0.8693481501367201,0.12205590613800432,0.008681085536147534,0.03229755339733064
