#v_mps,w_radps,dt_s,cmd_v,cmd_w
0.979,-0.007,0.042830467224121094,0.9901682125432725,-0.014841425108309006
0.979,-0.007,8.58306884765625e-06,0.9901682125432725,-0.014841425108309006
0.984,-0.006,0.044017791748046875,0.9863571004564715,-0.017001456395015508
0.997,-0.005,2.6702880859375e-05,0.9863571004564715,-0.017001456395015508
0.984,-0.008,0.044042110443115234,0.9863571004564715,-0.017001456395015508
0.987,-0.006,2.0503997802734375e-05,0.9863571004564715,-0.017001456395015508
0.987,-0.006,0.04391765594482422,0.9936388921882449,-0.018449523974751837
0.979,-0.008,1.0013580322265625e-05,0.9936388921882449,-0.018449523974751837
0.979,-0.008,0.04795503616333008,0.9936388921882449,-0.018449523974751837
0.978,-0.005,1.0251998901367188e-05,0.9936388921882449,-0.018449523974751837
0.976,-0.004,5.9604644775390625e-06,0.9936388921882449,-0.018449523974751837
0.976,-0.004,0.043964385986328125,0.9836481000368641,-0.01955555205951102
0.979,-0.014,6.198883056640625e-06,0.9836481000368641,-0.01955555205951102
0.987,-0.009,0.013210773468017578,0.9836481000368641,-0.01955555205951102
0.987,-0.009,0.019921541213989258,0.9836481000368641,-0.01955555205951102
0.978,-0.003,0.04300045967102051,0.9836481000368641,-0.01955555205951102
0.978,-0.003,2.765655517578125e-05,0.9836481000368641,-0.01955555205951102
0.987,-0.011,0.043915748596191406,0.984341645627463,-0.02193766592767374
0.977,-0.015,2.384185791015625e-05,0.984341645627463,-0.02193766592767374
0.977,-0.015,0.04391288757324219,0.984341645627463,-0.02193766592767374
0.975,-0.015,1.1205673217773438e-05,0.984341645627463,-0.02193766592767374
0.974,-0.016,0.04405355453491211,0.9815801471176095,-0.022151236200905616
0.98,-0.023,2.3126602172851562e-05,0.9815801471176095,-0.022151236200905616
0.98,-0.023,0.04802536964416504,0.9815801471176095,-0.022151236200905616
0.973,-0.02,2.5510787963867188e-05,0.9815801471176095,-0.022151236200905616
0.975,-0.018,3.0994415283203125e-05,0.9815801471176095,-0.022151236200905616
0.974,-0.016,0.0478975772857666,0.9799708727109969,-0.023808651174697725
0.973,-0.021,2.0503997802734375e-05,0.9799708727109969,-0.023808651174697725
0.972,-0.018,0.008977174758911133,0.9799708727109969,-0.023808651174697725
0.972,-0.018,0.020100831985473633,0.9799708727109969,-0.023808651174697725
0.975,-0.019,0.04741168022155762,0.9799708727109969,-0.023808651174697725
0.975,-0.019,1.4781951904296875e-05,0.9799708727109969,-0.023808651174697725
0.981,-0.023,0.047452688217163086,0.980715012005349,-0.02449444318971316
