#diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w
-0.002534842817358607,0.015002248999684487,0.8037325467763079,0.009766365749016879,0.05,0.7767986900144795,0.02154988825205373
-0.01047036790046596,0.0037249557029710376,0.7932621788758419,0.013491321451987916,0.05,0.7767986900144795,0.02154988825205373
-0.011457135123383089,-0.0037760283582002133,0.7818050437524589,0.009715293093787703,0.05,0.8115811371133456,0.03262927484962824
-0.014087918251695752,-0.003277424973318341,0.7677171255007631,0.006437868120469362,0.05,0.7742642274931574,0.11122293279894518
-0.017642696086544674,-0.0028837965514328756,0.7500744294142184,0.0035540715690364866,0.05,0.7933643519643383,0.1195456226253019
-0.02018486720498547,-3.8340327237531766e-05,0.729889562209233,0.003515731241798955,0.05,0.8429245804012647,0.12711538869967567
-0.007871654621266932,0.009963889359898462,0.722017907587966,0.013479620601697417,0.05,0.8429245804012647,0.12711538869967567
0.014900301791729187,0.019625987421006623,0.7369182093796952,0.03310560802270404,0.05,0.8712868849612938,0.10356578502927086
0.03454496913427729,0.03800024462580942,0.7714631785139725,0.07110585264851346,0.05,0.8630398683967758,0.12002017360897889
0.034061686131721114,0.03512467898981038,0.8055248646456936,0.10623053163832384,0.05,0.8630398683967758,0.12002017360897889
0.019545767191663677,0.013269146603685916,0.8250706318373573,0.11949967824200976,0.05,0.8579339857296338,0.1289978217210124
0.0017588416266636209,-0.011862240996013976,0.8268294734640209,0.10763743724599578,0.05,0.7859069893117029,0.10139580574494692
-0.0030972629282960407,-0.02660083185895082,0.8237322105357249,0.08103660538704496,0.05,0.7961153646859657,0.10775795884766652
-0.001776820910619037,-0.015857254384504235,0.8219553896251058,0.06517935100254073,0.05,0.7866569167245232,0.11629990232773782
-0.003955568483986149,1.72223594100962e-05,0.8179998211411197,0.06519657336195082,0.05,0.7866569167245232,0.11629990232773782
-0.0055175420186682755,0.018124405533959595,0.8124822791224514,0.08332097889591042,0.05,0.827217385538946,0.1262854204286571
-0.00473191555977559,0.021873735737189356,0.8077503635626758,0.10519471463309978,0.05,0.7965133441197395,0.12000698243018597
-0.0021612313396455196,0.015508570377808617,0.8055891322230303,0.12070328501090839,0.05,0.8090265962893222,0.12203696479888985
0.0011605444561519906,0.002529458299181664,0.8067496766791823,0.12323274331009006,0.05,0.8090265962893222,0.12203696479888985
0.01140810463564712,-0.02394144922610686,0.8181577813148294,0.0992912940839832,0.05,0.7792249789360547,0.11753318831212825
0.01798370663920401,-0.03850292699492284,0.8361414879540334,0.06078836708906036,0.05,0.8596421400736656,0.1339619633414983
0.01796327640549411,-0.032954632479589366,0.8541047643595275,0.02783373460947099,0.05,0.7859312494950161,0.12089634671640025
0.00952059476308087,-0.013405727516426864,0.8636253591226084,0.014428007093044126,0.05,0.7859312494950161,0.12089634671640025
-0.011863959310990713,0.015587611945490859,0.8517613998116177,0.030015619038534985,0.05,0.8851850642071764,0.13976713924435327
-0.009492923053160518,0.01710721230686504,0.8422684767584572,0.047122831345400025,0.05,0.9197821040392832,0.1420559045404843
-0.004492048732401943,0.01913561512450055,0.8377764280260552,0.06625844646990058,0.05,0.9316289721211212,0.14381855003701766
0.009758224023515782,0.009936143615895496,0.847534652049571,0.07619459008579607,0.05,0.9316289721211212,0.14381855003701766
0.010535974336370435,0.019401117370271156,0.8580706263859414,0.09559570745606723,0.05,0.8722069204998653,0.1334656662332341
0.012928554156867,0.007707606428815503,0.8709991805428084,0.10330331388488273,0.05,0.7857084838593626,0.1198536040564731
0.0015273935213340195,0.006965060624991373,0.8725265740641425,0.1102683745098741,0.05,0.8068751555636207,0.12124159401143894
0.008133833584410444,-0.027713760514953972,0.8806604076485529,0.08255461399492013,0.05,0.8068751555636207,0.12124159401143894
-0.0035805217861140104,-0.018428326594753172,0.8770798858624389,0.06412628740016696,0.05,0.8553610520675389,0.12919691265141112
0.001902262103373853,-0.020376245679362505,0.8789821479658128,0.043750041720804454,0.05,0.8252336662461627,0.12118140672953598
0.005151720906575563,-0.0059379596140859,0.8841338688723883,0.037812082106718554,0.05,0.8463539055623313,0.12650035451990121
0.00029448793064512646,0.003652346691259273,0.8844283568030334,0.04146442879797783,0.05,0.8463539055623313,0.12650035451990121
-0.006705514647573185,0.010580742875841993,0.8777228421554603,0.05204517167381982,0.05,0.8217351016519815,0.12398196409476687
-0.008473199762354944,0.0009729664458832041,0.8692496423931053,0.053018138119703025,0.05,0.779163378316286,0.11756371257889264
-0.0039991236590548596,-0.011205551664027875,0.8652505187340505,0.04181258645567515,0.05,0.8584291825915815,0.1298987735840064
-0.012714006383956256,-0.0015081822642724549,0.8525365123500942,0.040304404191402694,0.05,0.8584291825915815,0.1298987735840064
-0.008080379318743613,0.0014631425960571487,0.8444561330313506,0.04176754678745984,0.05,0.8056062486390284,0.12171455539852759
-0.013722297094129865,0.013606756061919939,0.8307338359372207,0.05537430284937978,0.05,0.7757738163630423,0.11686518424982273
0.0035597643822566916,-0.01200510380781189,0.8342936003194774,0.04336919904156789,0.05,0.8647998695631903,0.13053255214950743
-0.0057742966803839835,0.002415726246199394,0.8285193036390934,0.045784925287767286,0.05,0.8647998695631903,0.13053255214950743
0.0055466399281440815,-0.015763691447190954,0.8340659435672375,0.030021233840576332,0.05,0.7741047363635912,0.1193680591430902
-0.015984644352293964,0.021090066386959094,0.8180812992149435,0.051111300227535426,0.05,0.7594611473005508,0.12181976770555508
-0.0374163476266578,0.0483035544777017,0.7806649515882857,0.09941485470523713,0.05,0.7707602083663094,0.11616646567389806
-0.011913342184599607,0.008012567149272842,0.7687516094036861,0.10742742185450997,0.05,0.7707602083663094,0.11616646567389806
-0.007319614909191641,0.004903301726213685,0.7614319944944945,0.11233072358072366,0.05,0.8297075399952782,0.1494058450155098
0.03531800550550557,-0.047082638290462525,0.7967500000000001,0.06524808529026113,0.05,0.9122434778377211,0.13942280788084174
0.013523659841731428,0.005238879599856694,0.8102736598417315,0.07048696489011783,0.05,0.8931966545322129,0.13497004220283862
0.026754061638019078,0.005517084097113864,0.8370277214797506,0.07600404898723169,0.05,0.8931966545322129,0.13497004220283862
0.017721601821347632,0.011875588039824428,0.8547493233010982,0.08787963702705612,0.05,0.7602597924145501,0.11596869128762968
0.014482781877358186,-0.003915690420947748,0.8692321051784564,0.08396394660610837,0.05,0.9999999999999999,0.14873617325332172
0.011635375475436027,-0.015510453277385441,0.8808674806538924,0.06845349332872293,0.05,1.0,0.16950332600435172
0.008667170863787987,-0.008810595310172094,0.8895346515176804,0.059642898018550834,0.05,1.0,0.16950332600435172
0.01313685726847158,0.004304975184281794,0.902671508786152,0.06394787320283263,0.05,1.0,0.12002218138865604
0.023306688974908618,0.0016229997212604819,0.9259781977610606,0.06557087292409311,0.05,1.0,0.13502585641971326
0.029176131947788453,0.001948495414128587,0.9551543297088491,0.0675193683382217,0.05,1.0,0.13502585641971326
0.02101918976331052,0.02496009261613473,0.9761735194721596,0.09247946095435643,0.05,1.0,0.15755664685651147
0.023322435196287183,0.005778485179409279,0.9994959546684468,0.0982579461337657,0.05,0.9999999999999999,0.16822109951873582
0.020145851228066336,0.0033637424402506305,1.019641805896513,0.10162168857401634,0.05,0.9999999999999999,0.16130966448869144
0.01527338470516093,-0.007982783952357908,1.034915190601674,0.09363890462165843,0.05,1.0,0.16098768637450195
0.005673813487111046,0.004538884513855659,1.040589004088785,0.09817778913551409,0.05,1.0,0.16098768637450195
0.0058479183185318195,-0.00981147016722124,1.046436922407317,0.08836631896829285,0.05,1.0,0.172379628218048
0.0054738055060654656,-0.01225894444078958,1.0519107279133824,0.07610737452750327,0.05,0.8877812935194866,0.09032345578422736
-0.006951517136024599,-0.005297240794301827,1.0449592107773578,0.07081013373320144,0.05,0.8158128165016788,0.12185477312043073
-0.016259957748933518,-0.006380255466318499,1.0286992530284242,0.06442987826688294,0.05,0.8158128165016788,0.12185477312043073
-0.021989977847816533,-0.024591643148368328,1.0067092751806077,0.039838235118514614,0.05,0.8353778481106955,0.08978077631321536
-0.029743639667258015,-0.02627681031357073,0.9769656355133497,0.013561424804943885,0.05,0.8331636565326745,0.0415664718403457
-0.030486930407463975,-0.02877273418680015,0.9464787051058857,-0.015211309381856265,0.05,0.8638823363629174,0.04193338510660576
-0.03921794511446508,0.0013865137382825451,0.9072607599914206,-0.01382479564357372,0.05,0.8638823363629174,0.04193338510660576
-0.03205005848286424,0.011758894683583335,0.8752107015085564,-0.0020659009599903843,0.05,0.815894069013197,0.07237308083470596
-0.03366402122072498,0.02513007928208534,0.8415466802878314,0.023064178322094956,0.05,0.7631106534065006,0.010175928924646846
-0.030281705032927153,0.014898443167381006,0.8112649752549043,0.03796262148947596,0.05,0.8094619298413623,0.07478567813613457
-0.03201330644262168,0.005073007652754605,0.7792516688122826,0.043035629142230566,0.05,0.8094619298413623,0.07478567813613457
-0.03924714902982984,0.013134068144405896,0.7400045197824527,0.05616969728663646,0.05,0.7626538374863474,-0.03670839558971948
-0.02294861280432281,-0.00022311037286485563,0.7170559069781299,0.05594658691377161,0.05,0.7628580843164071,-0.016400058581068726
-0.007884712491968204,-0.010203733985215423,0.7091711944861617,0.045742852928556184,0.05,0.7628575374024801,-0.016363857028832796
0.0010786207458709507,-0.01572424351611824,0.7102498152320327,0.030018609412437943,0.05,0.7628575374024801,-0.016363857028832796
0.005829510201672328,-0.01053599038184021,0.716079325433705,0.019482619030597732,0.05,0.8107978739395367,0.009767343702284683
0.004526876218320819,0.005087483297256733,0.7206062016520258,0.024570102327854466,0.05,0.8060485016588934,0.007454240343028808
0.010569686969329695,0.005001559531158172,0.7311758886213555,0.029571661859012638,0.05,0.7626001824605145,0.007318529743851973
0.013661598562411337,-0.0009287638404618069,0.7448374871837669,0.02864289801855083,0.05,0.7626001824605145,0.007318529743851973
0.016570962008992884,-0.007560737190563251,0.7614084491927597,0.02108216082798758,0.05,0.7766645043310831,-0.003940630741110541
0.010483666563212202,-0.0077604302100501565,0.7718921157559719,0.013321730617937424,0.05,0.77130173453128,-0.017140558611057302
0.006285859717683362,-0.00729385231963881,0.7781779754736553,0.006027878298298614,0.05,0.7763025629141356,-0.016045507450138427
0.00012648741848231282,-0.006436274778740805,0.7783044628921376,-0.0004083964804421918,0.05,0.7763025629141356,-0.016045507450138427
-0.0006448997459791439,-0.005330276740721325,0.7776595631461585,-0.005738673221163516,0.05,0.8335224513986517,0.01633629075993266
-0.00012287771537888847,0.0009336450749943331,0.7775366854307796,-0.004805028146169183,0.05,0.9336823196987566,-0.03830738531553245
0.0003613449264698865,0.016441592528587103,0.7778980303572495,0.01163656438241792,0.05,0.9780466761812708,-0.039815450798997114
0.018204447563156756,0.009149688165227593,0.7961024779204062,0.020786252547645514,0.05,0.9780466761812708,-0.039815450798997114
0.02652468025861532,-0.012737547455058366,0.8226271581790215,0.008048705092587148,0.05,0.8163755220334709,-0.062179133365539194
0.03431120355606754,-0.02786311252868312,0.8569383617350891,-0.01981440743609597,0.05,0.8000571484023441,-0.0634221951329765
0.01223339069105367,-0.01632798091365001,0.8691717524261428,-0.03614238834974598,0.05,0.7883858543711878,-0.0635684263518679
-0.013077876188341997,0.004390337264771255,0.8560938762378008,-0.031752051084974725,0.05,0.7883858543711878,-0.0635684263518679
-0.028487837037543207,0.0031270510849748002,0.8276060392002575,-0.028624999999999925,0.05,0.760459360557275,-0.06501829741783001
-0.02731544954192089,-0.006158677737656864,0.8002905896583367,-0.03478367773765679,0.05,0.7618267130293945,-0.07387854197114886
-0.017829776349648996,-0.018548715977685093,0.7824608133086877,-0.05333239371534188,0.05,0.7641477183515876,-0.07156215922503738
-0.014029879549328661,-0.014933784929323977,0.768430933759359,-0.06826617864466586,0.05,0.7641477183515876,-0.07156215922503738
-0.006849029499854664,-0.00618928163930102,0.7615819042595043,-0.07445546028396688,0.05,0.8124156403163562,-0.08486562946663033
-0.0024927190420820367,0.006667535067259936,0.7590891852174223,-0.06778792521670694,0.05,0.7603908479799307,-0.05647449669205939
0.0004456229084500718,0.012499945531387738,0.7595348081258724,-0.055287979685319205,0.05,0.781540824438191,-0.03770853406627427
0.0029469737874363577,0.009322520903572822,0.7624817819133087,-0.045965458781746384,0.05,0.781540824438191,-0.03770853406627427
-0.00047271511284996404,-0.0014820756219232692,0.7620090668004588,-0.04744753440366965,0.05,0.7594330152470266,-0.10468764782752678
0.002168687366108646,-0.010746070899017385,0.7641777541665674,-0.05819360530268704,0.05,0.8111212517950895,-0.08888551572311006
0.005258195987895342,-0.015606571226135985,0.7694359501544628,-0.07380017652882302,0.05,0.8018133092687083,-0.0806487309347238
0.009848557173313566,-0.008770787828013979,0.7792845073277763,-0.082570964356837,0.05,0.8018133092687083,-0.0806487309347238
0.0022529701636675448,0.0012014767171647789,0.7815374774914439,-0.08136948763967222,0.05,0.7845443242753919,-0.11028014236312199
-0.009838857274493074,0.015920474050448316,0.7716986202169508,-0.0654490135892239,0.05,0.847358875549899,-0.07597151136229154
-0.006083001809542021,0.013893877178454146,0.7656156184074088,-0.05155513641076976,0.05,0.847358875549899,-0.07597151136229154
0.013861703757601096,0.010374460172957255,0.7794773221650099,-0.041180676237812505,0.05,0.9012155469110726,-0.080925721416515
0.0323899427122889,-0.0009007168589777667,0.8118672648772988,-0.04208139309679027,0.05,0.8390401486611521,0.12184427754163503
0.02989675764457922,0.004277036263921993,0.841764022521878,-0.03780435683286828,0.05,0.7622596474983072,-0.11137301093086482
0.014494663683908726,0.006358736146912916,0.8562586862057867,-0.03144562068595536,0.05,0.762079534715017,-0.11060261773475596
-0.0070062424130203915,-0.008535256635647692,0.8492524437927663,-0.039980877321603055,0.05,0.762079534715017,-0.11060261773475596
-0.023381279355315532,-0.026219620973702402,0.8258711644374508,-0.06620049829530546,0.05,0.7634946554660739,-0.09649161931370434
-0.027080086283025273,-0.018617874907869758,0.7987910781544255,-0.08481837320317522,0.05,0.830900383697669,-0.022335903347152568
-0.0032910781544255308,0.027373513250851092,0.7955,-0.05744485995232412,0.05,0.7620324363089752,-0.011928238611818237
0.004730560058646138,0.03880878036284713,0.8002305600586461,-0.018636079589477,0.05,0.7620324363089752,-0.011928238611818237
0.0036172263096506674,0.035065791492479056,0.8038477863682968,0.016429711903002055,0.05,0.815525457993488,0.05165309302123767
-0.010452119189011344,0.0020360350302264414,0.7933956671792854,0.018465746933228496,0.05,0.7741439848785384,-0.01718270678543358
-0.009285038422487402,-0.001639960987230904,0.784110628756798,0.016825785945997592,0.05,0.7696650596685807,-0.010389470125148995
-0.009947632643441562,-0.013268444541321624,0.7741629961133565,0.0035573414046759684,0.05,0.7696650596685807,-0.010389470125148995
-0.005385784478571409,-0.018650359460297708,0.7687772116347851,-0.015093018055621738,0.05,0.7945222169110334,-0.07201575839044895
-0.00272299103357887,-0.021224125976417096,0.7660542206012062,-0.03631714403203883,0.05,0.7794145538106537,-0.09208687805144752
-0.0011509278252234134,-0.016555298529929784,0.7649032927759828,-0.052872442561968616,0.05,0.8313349406284221,-0.09216328264755189
-0.007652255876669289,-0.007074282266406599,0.7572510368993135,-0.059946724828375215,0.05,0.8313349406284221,-0.09216328264755189
-0.006411936749159741,0.0003044243779141004,0.7508391001501538,-0.059642300450461115,0.05,0.7989584740126842,-0.11974539535459292
